38001543,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,H,7742,153.25,GTQ,0.00,0.00,0.00,0.00,153.25
38001543,2,,,,,,,,7,20190128-SYE55,28/01/2019,FAC,H,7733,915.60,GTQ,0.00,0.00,0.00,0.00,915.60
38001543,2,,,,,,,,7,20190128-SYE55,28/01/2019,FAC,H,7732,937.50,GTQ,0.00,0.00,0.00,0.00,937.50
38001543,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,H,7718,2665.04,GTQ,42.83,0.00,0.00,42.83,2622.21
38001543,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,H,7715,177.79,GTQ,0.00,0.00,0.00,0.00,177.79
38001543,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,H,7712,1113.59,GTQ,0.00,0.00,0.00,0.00,1113.59
11932864,2,,,,,,,,1,196714,18/12/2018,FAC,.,591,556.86,GTQ,0.00,0.00,0.00,0.00,556.86
11932864,2,,,,,,,,1,196714,18/12/2018,FAC,.,594,225.30,GTQ,0.00,0.00,0.00,0.00,225.30
66628164,2,,,,,,,,7,20190304-SYE07,4/3/2019,FAC,C,47,6004.00,GTQ,96.49,268.04,0.00,364.53,5639.47
66628164,2,,,,,,,,7,20190212-SYE10,12/2/2019,FAC,C,45,6004.00,GTQ,96.49,268.04,0.00,364.53,5639.47
66628164,2,,,,,,,,7,20190107-SYE15,7/1/2019,FAC,C,32,6004.00,GTQ,96.49,268.04,0.00,364.53,5639.47
61928712,2,,,,,,,,7,13872,4/2/2019,FAC,A,16685,450.00,GTQ,0.00,0.00,0.00,0.00,450.00
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020163,442.05,GTQ,0.00,0.00,0.00,0.00,442.05
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020164,158.16,GTQ,0.00,0.00,0.00,0.00,158.16
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020165,1980.16,GTQ,0.00,0.00,0.00,0.00,1980.16
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020166,285.97,GTQ,0.00,0.00,0.00,0.00,285.97
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020328,249.02,GTQ,0.00,0.00,0.00,0.00,249.02
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020329,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020330,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020331,5376.00,GTQ,0.00,0.00,0.00,0.00,5376.00
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020332,258.64,GTQ,0.00,0.00,0.00,0.00,258.64
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020333,346.92,GTQ,0.00,0.00,0.00,0.00,346.92
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020321,97.98,GTQ,0.00,0.00,0.00,0.00,97.98
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020322,344.96,GTQ,0.00,0.00,0.00,0.00,344.96
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020323,97.98,GTQ,0.00,0.00,0.00,0.00,97.98
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020324,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020325,172.48,GTQ,0.00,0.00,0.00,0.00,172.48
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020326,660.04,GTQ,0.00,0.00,0.00,0.00,660.04
1536230,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,FACE63ES2001,180000020327,135.00,GTQ,0.00,0.00,0.00,0.00,135.00
9715053,2,,,,,,,,2,17661,29/01/2019,FAC,D,3971,73265.00,GTQ,1177.47,0.00,0.00,1177.47,72087.53
2438585,2,,,,,,,,7,20190311-SYE19,11/3/2019,FAC,B,9691,392.00,GTQ,0.00,0.00,0.00,0.00,392.00
2438585,2,,,,,,,,7,20190301-SYE01,1/3/2019,FAC,B,9672,392.00,GTQ,0.00,0.00,0.00,0.00,392.00
11932864,2,,,,,,,,1,196822,8/1/2019,FAC,,598,22301.62,GTQ,358.42,995.61,0.00,1354.03,20947.59
11932864,2,,,,,,,,1,196822,8/1/2019,FAC,,601,37733.36,GTQ,606.43,1758.33,0.00,2364.76,35368.60
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021364,347.01,GTQ,0.00,0.00,0.00,0.00,347.01
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021365,95.05,GTQ,0.00,0.00,0.00,0.00,95.05
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021366,918.88,GTQ,0.00,0.00,0.00,0.00,918.88
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021368,596.05,GTQ,0.00,0.00,0.00,0.00,596.05
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021369,532.95,GTQ,0.00,0.00,0.00,0.00,532.95
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021370,330.04,GTQ,0.00,0.00,0.00,0.00,330.04
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021371,428.03,GTQ,0.00,0.00,0.00,0.00,428.03
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021372,658.03,GTQ,0.00,0.00,0.00,0.00,658.03
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021373,188.05,GTQ,0.00,0.00,0.00,0.00,188.05
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021374,293.98,GTQ,0.00,0.00,0.00,0.00,293.98
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021375,249.02,GTQ,0.00,0.00,0.00,0.00,249.02
1536230,2,,,,,,,,7,20190204-SYE03,4/2/2019,FAC,FACE63ES2001,19000021376,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63PE1001,180000143640,1000.06,GTQ,0.00,0.00,0.00,0.00,1000.06
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63PE1001,180000143639,198.00,GTQ,0.00,0.00,0.00,0.00,198.00
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63PE1001,180000143638,85.00,GTQ,0.00,0.00,0.00,0.00,85.00
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63PE1001,180000143637,526.99,GTQ,0.00,0.00,0.00,0.00,526.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63PE1001,180000143636,674.96,GTQ,0.00,0.00,0.00,0.00,674.96
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021115,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021116,658.03,GTQ,0.00,0.00,0.00,0.00,658.03
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021117,658.03,GTQ,0.00,0.00,0.00,0.00,658.03
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021118,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021119,257.06,GTQ,0.00,0.00,0.00,0.00,257.06
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021120,644.48,GTQ,0.00,0.00,0.00,0.00,644.48
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021050,159.01,GTQ,0.00,0.00,0.00,0.00,159.01
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021051,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021052,658.03,GTQ,0.00,0.00,0.00,0.00,658.03
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021053,185.00,GTQ,0.00,0.00,0.00,0.00,185.00
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021054,347.03,GTQ,0.00,0.00,0.00,0.00,347.03
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021055,1005.00,GTQ,0.00,0.00,0.00,0.00,1005.00
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021056,1142.48,GTQ,0.00,0.00,0.00,0.00,1142.48
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021057,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021058,301.29,GTQ,0.00,0.00,0.00,0.00,301.29
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021059,330.00,GTQ,0.00,0.00,0.00,0.00,330.00
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021060,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021061,499.96,GTQ,0.00,0.00,0.00,0.00,499.96
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021062,500.00,GTQ,0.00,0.00,0.00,0.00,500.00
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021150,2476.28,GTQ,0.00,0.00,0.00,0.00,2476.28
1536230,2,,,,,,,,7,20190122-SYE42,22/01/2019,FAC,FACE63ES2001,180000021151,429.04,GTQ,0.00,0.00,0.00,0.00,429.04
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63ES2001,180000020900,90.01,GTQ,0.00,0.00,0.00,0.00,90.01
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63ES2001,180000020901,560.11,GTQ,0.00,0.00,0.00,0.00,560.11
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63ES2001,180000020902,330.04,GTQ,0.00,0.00,0.00,0.00,330.04
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63ES2001,180000020903,437.00,GTQ,0.00,0.00,0.00,0.00,437.00
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63ES2001,180000020904,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000140936,2115.08,GTQ,0.00,0.00,0.00,0.00,2115.08
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143302,675.00,GTQ,0.00,0.00,0.00,0.00,675.00
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143303,660.04,GTQ,0.00,0.00,0.00,0.00,660.04
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143304,429.00,GTQ,0.00,0.00,0.00,0.00,429.00
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143305,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143306,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143307,617.99,GTQ,0.00,0.00,0.00,0.00,617.99
1536230,2,,,,,,,,7,20190114-SYE27,14/01/2019,FAC,FACE63PE1001,180000143308,921.12,GTQ,0.00,0.00,0.00,0.00,921.12
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020706,826.12,GTQ,0.00,0.00,0.00,0.00,826.12
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020707,1304.48,GTQ,0.00,0.00,0.00,0.00,1304.48
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020708,588.84,GTQ,0.00,0.00,0.00,0.00,588.84
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020709,99.00,GTQ,0.00,0.00,0.00,0.00,99.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020715,194.00,GTQ,0.00,0.00,0.00,0.00,194.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020717,187.97,GTQ,0.00,0.00,0.00,0.00,187.97
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020718,348.02,GTQ,0.00,0.00,0.00,0.00,348.02
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020721,347.01,GTQ,0.00,0.00,0.00,0.00,347.01
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020722,249.02,GTQ,0.00,0.00,0.00,0.00,249.02
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020723,507.96,GTQ,0.00,0.00,0.00,0.00,507.96
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142869,187.97,GTQ,0.00,0.00,0.00,0.00,187.97
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142868,382.66,GTQ,0.00,0.00,0.00,0.00,382.66
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142867,287.01,GTQ,0.00,0.00,0.00,0.00,287.01
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142866,439.96,GTQ,0.00,0.00,0.00,0.00,439.96
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142864,1570.67,GTQ,0.00,0.00,0.00,0.00,1570.67
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142863,98.00,GTQ,0.00,0.00,0.00,0.00,98.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142862,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142861,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142860,425.00,GTQ,0.00,0.00,0.00,0.00,425.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142859,1745.00,GTQ,0.00,0.00,0.00,0.00,1745.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142858,1085.04,GTQ,0.00,0.00,0.00,0.00,1085.04
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142857,538.96,GTQ,0.00,0.00,0.00,0.00,538.96
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142856,287.99,GTQ,0.00,0.00,0.00,0.00,287.99
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142855,1000.06,GTQ,0.00,0.00,0.00,0.00,1000.06
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142854,830.04,GTQ,0.00,0.00,0.00,0.00,830.04
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142853,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142852,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142851,445.11,GTQ,0.00,0.00,0.00,0.00,445.11
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142850,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142849,49.00,GTQ,0.00,0.00,0.00,0.00,49.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142848,330.00,GTQ,0.00,0.00,0.00,0.00,330.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142847,135.00,GTQ,0.00,0.00,0.00,0.00,135.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142846,429.00,GTQ,0.00,0.00,0.00,0.00,429.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142845,2045.99,GTQ,0.00,0.00,0.00,0.00,2045.99
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142844,99.00,GTQ,0.00,0.00,0.00,0.00,99.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142843,135.00,GTQ,0.00,0.00,0.00,0.00,135.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142842,1996.16,GTQ,0.00,0.00,0.00,0.00,1996.16
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142841,1414.96,GTQ,0.00,0.00,0.00,0.00,1414.96
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142840,99.00,GTQ,0.00,0.00,0.00,0.00,99.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142839,1510.04,GTQ,0.00,0.00,0.00,0.00,1510.04
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142838,188.98,GTQ,0.00,0.00,0.00,0.00,188.98
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63PE1001,180000142837,99.00,GTQ,0.00,0.00,0.00,0.00,99.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020883,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020884,1578.84,GTQ,0.00,0.00,0.00,0.00,1578.84
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020885,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020886,187.97,GTQ,0.00,0.00,0.00,0.00,187.97
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020887,3284.52,GTQ,0.00,0.00,0.00,0.00,3284.52
1536230,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,FACE63ES2001,180000020888,364.46,GTQ,0.00,0.00,0.00,0.00,364.46
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020509,257.03,GTQ,0.00,0.00,0.00,0.00,257.03
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020510,761.56,GTQ,0.00,0.00,0.00,0.00,761.56
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020511,384.00,GTQ,0.00,0.00,0.00,0.00,384.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020512,660.00,GTQ,0.00,0.00,0.00,0.00,660.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020513,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020514,347.01,GTQ,0.00,0.00,0.00,0.00,347.01
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020515,1320.12,GTQ,0.00,0.00,0.00,0.00,1320.12
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020423,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020424,990.08,GTQ,0.00,0.00,0.00,0.00,990.08
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020516,99.00,GTQ,0.00,0.00,0.00,0.00,99.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020517,329.54,GTQ,0.00,0.00,0.00,0.00,329.54
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020522,1316.04,GTQ,0.00,0.00,0.00,0.00,1316.04
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020524,347.01,GTQ,0.00,0.00,0.00,0.00,347.01
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63ES2001,180000020525,159.00,GTQ,0.00,0.00,0.00,0.00,159.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141934,2230.70,GTQ,0.00,0.00,0.00,0.00,2230.70
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141932,875.99,GTQ,0.00,0.00,0.00,0.00,875.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141931,439.96,GTQ,0.00,0.00,0.00,0.00,439.96
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141930,290.66,GTQ,0.00,0.00,0.00,0.00,290.66
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141929,1184.00,GTQ,0.00,0.00,0.00,0.00,1184.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141928,232.99,GTQ,0.00,0.00,0.00,0.00,232.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141927,858.00,GTQ,0.00,0.00,0.00,0.00,858.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141926,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141925,49.50,GTQ,0.00,0.00,0.00,0.00,49.50
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141924,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141923,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141922,188.98,GTQ,0.00,0.00,0.00,0.00,188.98
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141920,291.98,GTQ,0.00,0.00,0.00,0.00,291.98
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141919,1000.06,GTQ,0.00,0.00,0.00,0.00,1000.06
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141918,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141917,97.99,GTQ,0.00,0.00,0.00,0.00,97.99
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141916,528.04,GTQ,0.00,0.00,0.00,0.00,528.04
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141915,795.04,GTQ,0.00,0.00,0.00,0.00,795.04
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141914,188.98,GTQ,0.00,0.00,0.00,0.00,188.98
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141913,854.08,GTQ,0.00,0.00,0.00,0.00,854.08
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141912,135.00,GTQ,0.00,0.00,0.00,0.00,135.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141911,500.00,GTQ,0.00,0.00,0.00,0.00,500.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141910,135.00,GTQ,0.00,0.00,0.00,0.00,135.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141909,188.98,GTQ,0.00,0.00,0.00,0.00,188.98
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141908,1287.04,GTQ,0.00,0.00,0.00,0.00,1287.04
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141907,520.00,GTQ,0.00,0.00,0.00,0.00,520.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141906,49.00,GTQ,0.00,0.00,0.00,0.00,49.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141905,194.00,GTQ,0.00,0.00,0.00,0.00,194.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141904,932.25,GTQ,0.00,0.00,0.00,0.00,932.25
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141954,90.01,GTQ,0.00,0.00,0.00,0.00,90.01
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141955,660.00,GTQ,0.00,0.00,0.00,0.00,660.00
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141956,644.48,GTQ,0.00,0.00,0.00,0.00,644.48
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141957,730.08,GTQ,0.00,0.00,0.00,0.00,730.08
1536230,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,FACE63PE1001,180000141958,500.00,GTQ,0.00,0.00,0.00,0.00,500.00
